objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587731680648692318,4.220853,3.127468,3.202317,3.154709,3.388527,10.353865,5.790058,6.269549,6.01074,6.916541,1.627645,2.050097,2.102762,2.116958,2.230215,19.908506,18.383371,17.688036,17.299988,17.03319,19.908506,18.383371,17.688036,17.299988,17.03319,19.450472,18.425343,17.757273,17.357592,17.030745
587738372743102796,3.092314,2.123584,2.129107,2.065972,2.032712,7.076485,6.254175,6.36706,6.218759,6.209345,2.183407,2.316574,2.354182,2.353698,2.33928,19.872547,18.008875,16.93696,16.479582,16.101072,19.872547,18.008875,16.93696,16.479582,16.101072,19.751974,18.089708,17.018866,16.586067,16.208805
587741709396279360,2.541518,2.081094,2.273204,1.880472,1.650878,3.719024,5.428046,6.045642,5.048065,4.138322,0.509368,2.307867,2.336707,2.320322,2.357408,20.795284,18.754192,17.5462,17.054817,16.605511,20.795284,18.754192,17.5462,17.054817,16.605511,20.818932,19.083502,17.815083,17.461094,17.14743
587731521735950582,0.67867,0.818437,0.677032,0.75527,0.928356,1.408828,1.869502,1.671714,1.871544,1.982088,2.440386,2.214165,2.152233,2.24632,2.207532,21.366489,18.628002,17.66452,17.185728,16.874004,21.366489,18.628002,17.66452,17.185728,16.874004,21.541754,18.649208,17.681797,17.139324,16.70822
587731886807384420,3.246727,3.467709,3.143892,2.91437,2.946037,5.66066,8.398602,7.529535,7.612137,7.694066,2.096116,2.279139,2.28018,2.271534,2.297094,19.102118,17.677965,17.158499,16.819111,16.576609,19.102118,17.677965,17.158499,16.819111,16.576609,18.992233,17.538031,17.109074,16.807802,16.595568
588016878823735591,1.516504,1.585538,1.551489,1.53907,1.463633,3.140516,3.707339,3.859327,3.694547,3.390009,2.19125,2.218278,2.268988,2.272908,2.307502,20.018776,18.393181,17.530012,17.034906,16.727005,20.018776,18.393181,17.530012,17.034906,16.727005,20.248329,18.51359,17.61725,17.159575,16.889107
587734622700044777,-9999,3.535831,2.879046,2.624138,2.263083,-9999,11.111903,9.469975,6.739727,5.383661,0.92047,2.216631,2.437395,2.471403,2.394508,22.268822,20.307962,18.421894,17.765974,17.250826,22.268822,20.307962,18.421894,17.765974,17.250826,25.063543,20.190533,18.516954,17.92193,17.559713
587731520661750126,2.293411,2.229908,2.079132,2.080259,1.978222,5.70153,6.677573,6.421215,6.39098,6.288697,2.422395,2.317284,2.34953,2.354596,2.33336,19.211115,17.141476,16.135416,15.667448,15.317698,19.211115,17.141476,16.135416,15.667448,15.317698,19.220692,17.157415,16.203651,15.761425,15.399321
587737825674723606,3.989539,4.628221,4.290636,3.962198,3.738121,6.053524,8.838719,8.053483,7.319568,6.903926,1.913169,2.132607,2.236703,2.253308,2.221815,18.978762,17.727219,17.21488,16.898766,16.690142,18.978762,17.727219,17.21488,16.898766,16.690142,19.23369,17.752579,17.284565,17.055611,16.934334
587728906638000459,3.535184,3.567351,3.292066,3.012277,2.800086,6.039536,6.641335,6.648494,6.147027,6.263784,1.7652,2.093198,2.194525,2.199874,2.289541,19.371626,17.895918,17.057899,16.556173,16.286127,19.371626,17.895918,17.057899,16.556173,16.286127,19.225817,17.817959,17.064919,16.656235,16.433096
587731521735884969,5.388033,4.7714,4.106619,3.790388,3.422173,16.457668,9.59558,8.343084,7.474764,6.630051,1.970758,2.212365,2.311676,2.296249,2.287625,18.944393,17.215357,16.520288,16.125513,15.859599,18.944393,17.215357,16.520288,16.125513,15.859599,18.623703,17.136057,16.581461,16.264038,16.127924
587739406755430782,2.801981,1.600676,1.593328,1.502234,1.527364,6.026176,4.157763,4.144877,4.193157,4.411151,2.152575,2.269063,2.305685,2.3266,2.30076,20.310572,18.424213,17.36034,16.899786,16.535002,20.310572,18.424213,17.36034,16.899786,16.535002,19.982756,18.551355,17.47625,17.018969,16.668119
587741490351047162,2.950713,2.938304,2.62924,2.476067,2.464458,5.782095,6.514843,6.247469,6.22158,7.171854,2.140162,2.30587,2.340749,2.321889,2.337962,19.783104,18.294899,17.533817,17.142025,16.836029,19.783104,18.294899,17.533817,17.142025,16.836029,19.560324,18.164124,17.497854,17.151129,16.879173
587739376691184032,1.558922,1.609042,1.555499,1.499679,1.47511,3.914139,4.859082,4.85229,4.717399,4.71876,2.266626,2.331996,2.325007,2.341381,2.313043,19.892786,17.995226,16.998224,16.590935,16.218493,19.892786,17.995226,16.998224,16.590935,16.218493,19.942711,18.051313,17.065832,16.672197,16.327763
587731521198817492,4.195746,5.003376,4.130471,3.888175,3.232151,15.003181,12.505006,10.462179,10.521936,8.389335,2.164875,2.355889,2.376445,2.406393,2.418134,19.03145,17.19659,16.574083,16.192902,16.016953,19.03145,17.19659,16.574083,16.192902,16.016953,18.718367,16.90103,16.455101,16.11319,16.124193
587728670415126782,1.363872,1.402468,1.446602,1.379612,1.406727,3.164873,3.083123,3.307152,3.192788,3.553638,2.091374,2.108715,2.142118,2.163588,2.180775,19.347736,18.251345,17.837942,17.484522,17.340296,19.347736,18.251345,17.837942,17.484522,17.340296,19.349014,18.267147,17.800236,17.47612,17.303558
587741709396279732,1.77572,2.215109,2.354217,2.06205,1.973069,2.931963,4.623531,4.924031,4.114478,3.902422,2.044834,2.140027,2.277179,2.279463,2.150517,19.562759,18.368237,17.8242,17.559826,17.438084,19.562759,18.368237,17.8242,17.559826,17.438084,19.892994,18.407658,17.826855,17.685396,17.630018
587741386735289017,4.639558,3.7293,2.940229,2.711055,2.599846,9.583012,8.693337,7.689713,7.272027,8.178984,0.662402,2.422456,2.472492,2.480404,2.424817,19.553768,17.90597,17.036922,16.601788,16.249018,19.553768,17.90597,17.036922,16.601788,16.249018,19.247892,18.029369,17.372162,17.022079,16.707769
587731873922810174,3.711823,4.230298,3.731444,3.688716,3.406585,9.559224,8.587614,7.705789,8.144668,7.650636,1.72476,2.262027,2.417295,2.443129,2.560022,19.751974,18.205156,17.284725,16.822897,16.502222,19.751974,18.205156,17.284725,16.822897,16.502222,19.679302,18.051697,17.264759,16.804316,16.574554
587744638561550388,0.738419,0.713437,0.692581,0.686545,0.664263,1.629722,1.565441,1.531699,1.567773,1.393438,2.119786,2.154842,2.2018,2.169279,2.148962,19.254787,18.012581,17.528955,17.365597,17.269444,19.254787,18.012581,17.528955,17.365597,17.269444,19.33227,18.052786,17.564043,17.407969,17.334093
587738947731718551,2.63298,2.592255,2.537427,2.410198,2.310371,6.260807,5.582365,5.893176,5.658912,5.519893,2.008923,2.16359,2.244518,2.250529,2.284931,19.186943,17.838493,17.019356,16.59219,16.264606,19.186943,17.838493,17.019356,16.59219,16.264606,18.98505,17.83614,17.011799,16.616138,16.340969
587728669877928254,2.914285,1.865007,1.853078,1.863319,1.843058,7.159535,5.527173,5.449962,5.51924,5.769683,2.233646,2.308249,2.33845,2.327192,2.345593,20.224041,18.423119,17.490736,17.074842,16.775183,20.224041,18.423119,17.490736,17.074842,16.775183,19.968245,18.512886,17.574236,17.155949,16.855927
587739376691184199,5.405028,2.875015,2.49668,2.589055,2.348471,9.201452,5.750252,5.781247,6.324649,5.465178,1.690878,2.572241,2.510861,2.47954,2.419678,20.73464,18.617346,17.391132,16.880541,16.551085,20.73464,18.617346,17.391132,16.880541,16.551085,19.914118,18.697586,17.598864,17.059481,16.828415
587741708859343323,2.091471,2.306618,2.243465,2.08461,1.964368,3.566854,4.796552,4.712601,4.19102,3.902918,2.025458,2.089273,2.130503,2.147963,2.196833,19.003298,17.920408,17.490704,17.248222,17.009201,19.003298,17.920408,17.490704,17.248222,17.009201,19.238224,17.994928,17.57616,17.389822,17.230591
587731680648692003,2.48461,2.183138,2.297922,2.137542,2.079324,6.600871,4.856974,5.015169,4.678382,4.365879,2.038765,2.089603,2.116842,2.124196,2.180958,18.784239,17.709036,17.215424,16.993721,16.786299,18.784239,17.709036,17.215424,16.993721,16.786299,18.673004,17.687624,17.230555,17.025253,16.830986
587738371669098771,2.239661,2.182955,1.826423,1.722964,1.494133,7.496967,5.38827,5.041553,4.576366,4.053991,2.169808,2.402497,2.355509,2.345145,2.335943,20.519178,18.675499,17.751781,17.336014,17.01667,20.519178,18.675499,17.751781,17.336014,17.01667,20.424467,18.641062,17.844248,17.484013,17.276976
588016840705704048,3.695912,4.427092,4.128887,3.76541,2.876513,8.051167,9.958557,10.134413,9.383776,6.176687,2.124468,2.341296,2.370445,2.360921,2.308596,18.957888,17.581551,17.025841,16.71076,16.46578,18.957888,17.581551,17.025841,16.71076,16.46578,18.9284,17.388891,16.902847,16.668087,16.708384
587731873922810357,-9999,0.977248,1.875516,1.313743,1.19801,-9999,1.792856,6.295993,3.769381,3.699021,2.029315,2.123583,2.30836,2.299321,2.252768,23.471926,21.601606,19.717194,18.652119,18.135544,23.471926,21.601606,19.717194,18.652119,18.135544,27.146645,22.110245,19.652714,18.831999,18.403454
587727866181779558,3.475298,3.369326,3.429929,3.427676,3.226088,10.103196,9.909942,9.917278,10.1511,9.52495,2.242045,2.334223,2.393028,2.380339,2.370123,18.079161,16.623463,15.852462,15.455359,15.142271,18.079161,16.623463,15.852462,15.455359,15.142271,18.166342,16.708929,15.917087,15.514238,15.25198
587741421632815619,1.092013,1.488114,1.422143,1.469607,1.537226,1.562292,3.858055,3.766121,3.801719,4.47743,1.238148,2.274302,2.299165,2.326796,2.27547,22.018402,20.20503,18.531208,17.927217,17.600822,22.018402,20.20503,18.531208,17.927217,17.600822,22.441759,20.242336,18.574501,17.945353,17.571983
587728906638065870,1.881727,2.223629,2.015318,2.020663,1.823175,6.5382,6.507236,6.265803,5.959288,5.050214,2.336189,2.35187,2.30762,2.345845,2.320327,20.999823,19.081158,17.684168,17.127859,16.791801,20.999823,19.081158,17.684168,17.127859,16.791801,21.173677,19.101255,17.760878,17.221737,16.960966
587725551731933626,1.225279,0.970541,0.79462,0.769077,0.617219,2.786736,2.527993,1.791522,1.878525,1.776754,1.890497,1.897901,2.072556,2.163136,1.995123,22.751247,22.129057,20.839924,19.61717,19.259972,22.751247,22.129057,20.839924,19.61717,19.259972,22.274372,21.970922,20.869022,19.666237,19.466141
587744637487677909,2.330673,3.056704,2.997317,2.995719,2.942759,5.315044,8.653587,8.42292,8.461859,8.473598,2.401799,2.358698,2.358927,2.365843,2.374115,18.775867,16.819889,15.960858,15.569287,15.23547,18.775867,16.819889,15.960858,15.569287,15.23547,19.027308,16.842054,16.000809,15.609615,15.303432
587734840669110676,2.154173,2.164949,2.080464,1.911697,1.773683,4.376687,4.655857,4.747032,4.258856,3.772036,2.15007,2.236293,2.272928,2.335808,2.348149,19.332558,17.905384,17.17893,16.79863,16.497379,19.332558,17.905384,17.17893,16.79863,16.497379,19.240442,17.834219,17.16573,16.826284,16.611439
587735043070558407,1.528917,1.507874,1.51651,1.4908,1.440116,3.816047,3.484396,3.782472,3.606144,3.5108,2.122552,2.214514,2.282254,2.287106,2.285466,19.435211,18.190567,17.486578,17.114109,16.867044,19.435211,18.190567,17.486578,17.114109,16.867044,19.594011,18.362322,17.62038,17.276016,17.059446
587731874459943366,2.375592,2.587204,2.670413,2.595211,2.659606,7.740306,5.995435,6.235044,6.153796,6.521731,2.264582,2.350083,2.385441,2.412069,2.403808,18.378593,17.106272,16.518417,16.137308,15.938396,18.378593,17.106272,16.518417,16.137308,15.938396,18.397469,17.097338,16.478062,16.093077,15.884018
587735043070624084,3.035101,2.902598,2.816712,2.774659,2.651205,6.729964,7.577525,7.611483,7.659554,6.953641,2.144942,2.280564,2.375141,2.379985,2.398575,18.721222,16.983364,15.999951,15.504498,15.127597,18.721222,16.983364,15.999951,15.504498,15.127597,18.902872,17.226023,16.250992,15.766946,15.452097
587727867793178858,3.698539,2.81758,2.755957,2.630656,2.627198,10.56703,7.897449,7.982674,7.913438,7.606856,2.444703,2.371651,2.391596,2.385504,2.394161,18.898781,17.106274,16.181055,15.710951,15.387214,18.898781,17.106274,16.181055,15.710951,15.387214,18.827967,17.229303,16.305643,15.869565,15.555493
587734840669241361,1.677626,1.569717,1.521245,1.51045,1.45438,3.933389,4.374076,4.167887,4.189206,3.887995,2.415566,2.324913,2.320897,2.359938,2.340507,19.983076,18.144478,17.246428,16.801495,16.470648,19.983076,18.144478,17.246428,16.801495,16.470648,20.013954,18.155336,17.292034,16.837309,16.539797
587741421095813367,1.060744,1.144863,1.151848,1.012615,1.151698,1.809967,2.275405,2.261851,2.066458,2.22285,1.925165,2.028635,2.080904,2.032447,2.143725,20.534695,18.509924,17.638298,17.339289,16.911804,20.534695,18.509924,17.638298,17.339289,16.911804,20.709848,18.58132,17.689751,17.45293,16.917273
587732470919594483,4.086539,3.77553,3.506241,3.409928,2.876215,9.481476,8.679141,8.108246,7.959993,5.788427,2.184329,2.254585,2.2942,2.321472,2.284043,18.624828,17.396008,16.844482,16.493956,16.305853,18.624828,17.396008,16.844482,16.493956,16.305853,18.515337,17.357069,16.854553,16.533104,16.50724
587737809031790808,2.416955,2.947759,2.924097,2.816504,2.82389,7.323949,9.448212,9.376082,9.293133,8.764973,2.281433,2.344548,2.395883,2.385102,2.393929,18.535732,16.815199,15.880592,15.460731,15.179763,18.535732,16.815199,15.880592,15.460731,15.179763,18.777668,16.874035,15.941813,15.540236,15.269971
587739376691184055,2.567347,2.259012,2.044525,1.969828,1.807123,6.061504,4.37374,4.411327,4.28749,4.147845,2.184679,2.330665,2.410158,2.561444,2.460945,20.105825,18.775978,17.924391,17.548374,17.205412,20.105825,18.775978,17.924391,17.548374,17.205412,19.783268,18.648729,17.867111,17.524857,17.271202
587738196114997495,2.056716,2.274474,2.250279,2.106226,1.96201,3.464342,5.176819,5.469177,5.072351,3.966831,2.162642,2.289853,2.336372,2.329964,2.303087,19.809174,18.38414,17.676344,17.359612,17.048466,19.809174,18.38414,17.676344,17.359612,17.048466,19.970394,18.353094,17.623755,17.350872,17.184052
587734622700044603,2.557253,1.941606,1.867287,1.796866,1.837209,5.383144,5.682287,5.670317,5.69596,6.010837,1.835021,2.292315,2.342995,2.332474,2.312187,21.061926,18.978407,17.557678,17.020863,16.655235,21.061926,18.978407,17.557678,17.020863,16.655235,20.656687,18.980061,17.599319,17.076731,16.690672
587732470919659645,3.678786,3.636512,3.53163,3.478678,3.220908,9.065558,9.203986,9.350282,9.427214,8.715652,2.150404,2.233367,2.343931,2.363801,2.376974,17.063829,15.738309,15.121363,14.73497,14.490587,17.063829,15.738309,15.121363,14.73497,14.490587,16.989206,15.68654,15.076381,14.703265,14.508712
587728907175067992,0.904383,0.891927,0.830115,0.803623,0.86732,1.994052,1.771912,1.723698,1.657982,1.713926,1.969978,1.99524,2.026385,1.981992,1.922378,19.947096,17.345388,15.934777,15.306814,14.983221,19.947096,17.345388,15.934777,15.306814,14.983221,19.938097,17.364965,15.955183,15.323997,14.976839
587727866181779835,3.376997,2.649939,2.507027,2.494453,2.415049,9.010086,7.517151,7.32217,7.432172,7.049202,2.453077,2.387578,2.392324,2.420842,2.415391,18.69508,16.792219,15.920074,15.490973,15.154945,18.69508,16.792219,15.920074,15.490973,15.154945,18.581503,16.912176,16.049313,15.618997,15.311997
587731520661815551,3.741056,3.099204,2.911653,2.847132,2.631264,7.179408,7.176468,6.98891,7.563629,5.932583,0.565138,2.089553,2.141587,2.157917,2.264085,19.946293,18.353563,17.647665,17.317379,17.010376,19.946293,18.353563,17.647665,17.317379,17.010376,19.825491,18.355255,17.708509,17.354851,17.11285
587731873385742838,6.295356,1.383457,1.734335,1.506454,1.392069,7.394585,2.652525,5.469287,4.276198,4.062041,0.406356,2.3226,2.347973,2.347082,2.302948,23.043362,21.408333,19.689575,18.762377,18.373968,23.043362,21.408333,19.689575,18.762377,18.373968,21.047365,21.606468,19.701855,18.835154,18.507965
587732156315402659,3.400165,3.00583,2.731029,2.612081,2.570182,7.660559,6.707476,6.225916,5.90166,5.962895,2.160342,2.234936,2.30403,2.324555,2.356841,19.209612,17.739607,16.973057,16.562689,16.274578,19.209612,17.739607,16.973057,16.562689,16.274578,18.884317,17.620676,16.957598,16.582783,16.308992
587741387272290445,2.43984,3.044223,2.833692,2.879747,2.601316,6.050508,9.40609,9.142257,9.49172,8.352166,2.512834,2.364202,2.372724,2.377132,2.392402,19.06111,17.148804,16.102736,15.652887,15.275304,19.06111,17.148804,16.102736,15.652887,15.275304,19.176168,17.13386,16.124182,15.664139,15.363122
587738948268720391,7.731941,3.712349,3.822313,3.887155,4.033181,21.300594,11.110274,11.061378,11.590203,11.401859,2.32661,2.407034,2.4161,2.426112,2.392858,19.377579,17.3645,16.330088,15.84549,15.45497,19.377579,17.3645,16.330088,15.84549,15.45497,19.183556,17.541893,16.470932,15.974377,15.591999
587732053773517233,1.122453,1.977415,1.900426,1.827344,1.683239,2.043303,5.637286,5.936072,5.755462,4.835404,2.330954,2.313915,2.339272,2.340256,2.31899,21.0481,19.025455,17.748465,17.269587,16.901384,21.0481,19.025455,17.748465,17.269587,16.901384,21.433214,19.047064,17.759815,17.29944,16.994011
587741489814110601,1.944501,1.837534,1.778906,1.681981,1.623421,5.092942,4.289273,4.613641,4.471848,4.150656,2.174247,2.251189,2.341403,2.351297,2.375674,18.632345,17.432995,16.839104,16.442963,16.218578,18.632345,17.432995,16.839104,16.442963,16.218578,18.723892,17.623419,17.038328,16.673454,16.50321
587728669340860473,2.619496,2.542763,2.540215,2.564491,2.376796,5.165145,6.138524,6.200559,6.556933,5.789674,2.231431,2.206349,2.223872,2.235513,2.241851,19.63879,18.11413,17.308371,16.876186,16.5648,19.63879,18.11413,17.308371,16.876186,16.5648,19.61237,18.100296,17.30196,16.849163,16.616028
588297864171225482,4.397063,3.161421,2.823527,2.558867,2.236917,8.026043,7.582721,7.241753,6.783262,6.306291,1.910872,2.229698,2.35751,2.338678,2.282744,19.843102,18.064363,17.214281,16.738897,16.43442,19.843102,18.064363,17.214281,16.738897,16.43442,19.355261,17.926792,17.168608,16.760189,16.567434
587732470919594558,1.784947,1.213264,1.292359,1.360223,1.329052,2.158768,2.530082,3.269543,3.750937,4.017306,0.211504,2.251377,2.333067,2.279693,2.257483,25.190821,20.466606,18.750652,18.061825,17.675354,25.190821,20.466606,18.750652,18.061825,17.675354,23.453875,20.700964,18.866016,18.139212,17.730885
587728906100867520,0.809955,1.942213,1.893234,1.844991,1.710669,0.996768,7.154263,6.322634,6.283348,6.68572,1.574631,2.303631,2.302402,2.277651,2.287184,22.602421,19.680162,18.100367,17.532578,17.205698,22.602421,19.680162,18.100367,17.532578,17.205698,23.603825,19.57295,18.014154,17.482746,17.209902
587737827286188351,5.042168,4.188933,3.723782,3.579768,2.887943,12.312128,9.290256,9.055896,9.347699,6.491218,2.097528,2.456996,2.569662,2.526881,2.577794,18.926901,17.3906,16.577658,16.163258,15.889278,18.926901,17.3906,16.577658,16.163258,15.889278,18.866322,17.582373,16.900785,16.52285,16.451633
587741421095813674,2.51235,2.763589,2.646833,2.625383,2.352304,6.289028,8.236558,8.362601,8.639037,8.049597,2.322021,2.380371,2.37032,2.365139,2.347044,18.815561,16.875906,15.978268,15.523389,15.188678,18.815561,16.875906,15.978268,15.523389,15.188678,18.899134,16.941601,16.059843,15.60478,15.348528
587731679574556921,3.090346,2.779801,2.638546,2.745522,2.584738,7.045324,5.786415,5.413477,5.807756,5.335205,0.576827,2.104963,2.163615,2.161157,2.163141,19.266171,17.662907,16.852343,16.420971,16.129074,19.266171,17.662907,16.852343,16.420971,16.129074,19.134859,17.667814,16.895103,16.442566,16.219337
587742010041958915,4.359276,3.34319,3.441809,3.395586,3.132504,13.426519,8.95315,10.119368,9.978545,8.314297,2.15484,2.303964,2.330479,2.348988,2.391279,18.911335,17.611546,17.064489,16.72526,16.505188,18.911335,17.611546,17.064489,16.72526,16.505188,19.064924,18.008211,17.404303,17.084997,16.949638
587735043070624125,2.636853,2.793413,2.498763,2.373724,2.05044,7.125891,6.301591,5.98001,5.722981,4.702283,2.123642,2.113847,2.24136,2.288949,2.297139,20.006844,18.257555,17.364977,16.857824,16.498756,20.006844,18.257555,17.364977,16.857824,16.498756,19.931234,18.202488,17.398029,16.930685,16.707083
587737808494657663,4.675778,5.413681,5.796505,4.72502,5.758113,8.32569,9.254019,9.013707,7.027218,9.132341,1.900208,1.957138,1.911058,1.718989,1.850381,18.639059,17.42725,17.155298,16.87348,16.646646,18.639059,17.42725,17.155298,16.87348,16.646646,19.079599,17.587616,17.283361,17.168186,16.811934
587737826749120899,3.468099,0.959252,0.971895,0.94154,1.024122,3.78644,2.713338,2.72507,2.693066,3.022366,0.084837,2.11905,2.210833,2.146226,2.030971,23.203423,20.882961,19.302427,18.44212,17.921133,23.203423,20.882961,19.302427,18.44212,17.921133,20.328222,20.91494,19.33445,18.514175,17.919386
587739376691249699,5.714955,2.008433,1.937066,1.657431,1.389062,6.841356,5.441426,4.980001,4.601876,3.416308,0.868711,2.381097,2.399952,2.392727,2.289136,22.236191,19.983313,18.62133,18.020298,17.675817,22.236191,19.983313,18.62133,18.020298,17.675817,21.470087,20.03627,18.727304,18.237822,18.076834
587738947731718512,2.784676,3.601763,3.534217,3.400769,3.125396,5.54295,8.241671,7.942486,7.653014,6.553142,1.994531,2.051452,2.089416,2.09498,2.103315,18.447561,17.208109,16.659582,16.299509,16.03986,18.447561,17.208109,16.659582,16.299509,16.03986,18.723314,17.204401,16.672903,16.342722,16.18494
587728905563799918,2.028115,2.023974,1.957473,1.847147,1.848719,4.614182,5.219428,5.067537,4.986535,4.967298,2.188353,2.216491,2.280471,2.30732,2.364778,19.44875,17.974024,17.153185,16.679392,16.38341,19.44875,17.974024,17.153185,16.679392,16.38341,19.321957,17.869389,17.068291,16.618261,16.352306
587731521198883635,2.689349,1.886255,1.970995,2.387565,2.180311,7.348866,4.331705,3.844316,4.841182,4.005568,0.660218,2.225937,2.61563,2.627124,2.42802,25.624214,21.323803,19.476761,18.663183,18.292313,25.624214,21.323803,19.476761,18.663183,18.292313,23.615843,21.725245,19.941122,18.913559,18.729681
587739407292432745,4.017797,4.111661,3.797692,3.73588,3.440587,8.280791,7.946392,7.201516,7.213405,6.901815,2.067044,2.143209,2.229896,2.253643,2.21661,18.366707,17.15601,16.698095,16.395838,16.270573,18.366707,17.15601,16.698095,16.395838,16.270573,18.365589,17.128839,16.751026,16.466984,16.45311
587739152816013661,1.896697,1.426088,1.352504,1.264572,1.297712,4.870312,4.118348,3.902761,3.949231,4.145584,2.191194,2.239421,2.238955,2.256241,2.23813,20.638329,18.754816,17.625822,17.138502,16.742085,20.638329,18.754816,17.625822,17.138502,16.742085,20.374109,18.800003,17.71426,17.231409,16.834414
587737826749120723,4.420467,4.207988,4.177171,4.099742,3.974188,10.421997,8.888813,9.208892,8.971343,8.394817,2.036472,2.139424,2.201386,2.215476,2.234304,17.701595,16.304134,15.581716,15.191382,14.887208,17.701595,16.304134,15.581716,15.191382,14.887208,17.612457,16.310724,15.595731,15.233953,14.984633
587737826211922152,1.710321,1.676014,1.526158,1.477098,1.544205,3.930322,4.123858,4.052485,3.828132,4.329034,2.246335,2.256926,2.280708,2.308953,2.290869,19.904612,18.555637,17.699928,17.247622,16.890158,19.904612,18.555637,17.699928,17.247622,16.890158,19.842722,18.60585,17.811073,17.387413,16.969887
587738372743103002,2.347301,1.4982,1.49841,1.47193,1.396948,5.835513,4.392221,4.361809,4.357378,4.302279,2.281814,2.270494,2.312015,2.336158,2.2886,19.987621,18.236506,17.203768,16.749952,16.364143,19.987621,18.236506,17.203768,16.749952,16.364143,19.730051,18.306427,17.274874,16.827944,16.460968
587731886270316942,1.549708,2.572126,2.490197,2.184735,2.048666,2.613017,5.117339,5.144175,4.672638,4.453709,2.158326,2.335463,2.598365,2.48448,2.423159,20.063709,18.426855,17.383373,16.919888,16.575727,20.063709,18.426855,17.383373,16.919888,16.575727,21.048098,18.70997,17.720226,17.359804,17.060318
587732157926539682,3.190873,2.664655,2.274657,2.16285,2.098247,6.272086,6.557435,6.040779,5.968996,5.296318,2.330057,2.442011,2.473811,2.486907,2.452154,19.127253,17.476545,16.662363,16.247272,15.949081,19.127253,17.476545,16.662363,16.247272,15.949081,18.9515,17.574396,16.861979,16.477711,16.235754
587731521735950713,1.765746,1.476668,1.386256,1.397375,1.423703,4.730804,4.085981,4.055505,4.052784,4.449018,1.92222,2.257796,2.306798,2.311745,2.298063,20.777273,19.005693,17.817823,17.327494,16.976862,20.777273,19.005693,17.817823,17.327494,16.976862,20.601736,19.06275,17.865894,17.375113,17.028534
587725775606907117,2.474934,2.068923,1.868707,1.885173,2.010524,8.56133,5.719581,4.708789,4.820387,5.419218,2.24989,2.338391,2.367677,2.356998,2.39272,20.690634,18.639622,17.490601,17.006367,16.60648,20.690634,18.639622,17.490601,17.006367,16.60648,20.599329,18.701654,17.629974,17.142506,16.694208
588007005232300250,8.250778,6.062659,5.335061,4.898233,3.382192,20.160172,15.885707,13.800448,12.362864,6.565301,0.57626,2.32678,2.396427,2.353616,2.233156,18.383717,17.266747,16.821003,16.545296,16.451918,18.383717,17.266747,16.821003,16.545296,16.451918,18.002413,17.228916,16.876915,16.672289,16.915859
587737825674657866,2.854157,3.122114,3.034389,2.957484,2.816215,6.471235,7.848684,7.818085,7.729298,7.281754,2.361471,2.455939,2.480765,2.529646,2.495204,17.739845,16.415194,15.762651,15.390375,15.113045,17.739845,16.415194,15.762651,15.390375,15.113045,17.993204,16.618015,15.972742,15.606626,15.393208
588013382183682452,3.765446,3.988814,3.573097,3.367512,2.955936,12.047925,10.380796,9.568518,9.344732,8.801248,2.242814,2.279373,2.386784,2.372279,2.337922,18.673895,17.48694,17.019886,16.783806,16.604418,18.673895,17.48694,17.019886,16.783806,16.604418,18.667067,17.443537,17.043884,16.816771,16.746834
587732053236515193,1.422979,1.108665,1.143168,1.054248,0.952679,3.788071,2.982276,3.015564,2.855775,2.580003,2.282935,2.257596,2.249683,2.292385,2.263195,20.115921,18.414715,17.453833,17.04705,16.731306,20.115921,18.414715,17.453833,17.04705,16.731306,20.00601,18.444773,17.499474,17.100969,16.806843
587738372743168393,3.511612,2.068939,2.007974,1.962472,1.953077,7.94955,4.744922,4.93468,4.865214,4.963583,2.2664,2.42555,2.407818,2.398648,2.363646,20.135607,18.236858,17.1903,16.748812,16.383152,20.135607,18.236858,17.1903,16.748812,16.383152,19.659342,18.343758,17.331188,16.903517,16.54073
587741387272290773,3.71984,3.788475,3.294461,3.038525,2.680099,7.19461,8.074876,7.132144,7.158353,6.516126,2.159944,2.336987,2.562869,2.531433,2.564979,19.406187,17.93247,16.813128,16.31266,15.963734,19.406187,17.93247,16.813128,16.31266,15.963734,19.36219,18.132526,17.217016,16.781595,16.564472
587731887344517430,1.275865,1.019926,0.862672,0.859141,0.906399,2.960742,2.093873,1.794542,1.799493,1.8904,2.243455,2.054245,2.06815,1.974889,2.032693,20.90851,18.346972,16.883907,16.144716,15.563671,20.90851,18.346972,16.883907,16.144716,15.563671,20.631615,18.393684,16.911934,16.065247,15.585505
588007004157968694,2.16356,1.832714,1.711697,1.724575,1.530773,4.704291,4.383427,4.096616,4.262261,3.328547,2.298363,2.310236,2.297192,2.327571,2.309398,20.133976,18.444078,17.57032,17.127157,16.821856,20.133976,18.444078,17.57032,17.127157,16.821856,20.156328,18.594086,17.758503,17.300844,17.12196
587725775069773978,1.703107,1.417581,1.358622,1.34419,1.289436,4.794404,3.814898,3.789436,3.825264,3.552713,2.270133,2.271338,2.270867,2.2857,2.293874,19.425018,17.434723,16.486034,16.032852,15.664821,19.425018,17.434723,16.486034,16.032852,15.664821,19.334293,17.508768,16.562681,16.1001,15.774681
