objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587732578307342344,5.121606,4.688239,4.522225,4.146426,3.838168,9.391676,9.386685,9.053201,8.44784,7.26698,2.205208,2.281562,2.362934,2.423518,2.420797,17.610655,16.561533,16.219751,16.060324,15.919186,17.610655,16.561533,16.219751,16.060324,15.919186,17.501106,16.53919,16.23237,16.15947,16.125025
587728307485474937,2.804957,2.055361,1.861892,1.834259,1.639121,6.591154,4.734234,4.869303,4.773802,4.065784,2.360209,2.21202,2.202955,2.226846,2.234039,19.871733,18.457008,17.590689,17.122736,16.795185,19.871733,18.457008,17.590689,17.122736,16.795185,19.485065,18.393644,17.560678,17.121908,16.893715
587745402007191660,2.566099,2.530746,2.478798,2.430384,2.522234,4.770014,5.200641,5.4823,5.34172,6.151695,2.003172,2.173747,2.27027,2.271873,2.309613,19.214312,18.06439,17.602697,17.311794,17.139687,19.214312,18.06439,17.602697,17.311794,17.139687,19.211411,18.077274,17.608307,17.327824,17.119202
587726031700426911,2.668917,2.966446,2.882466,2.821038,2.676422,4.824796,5.980149,6.157043,6.312664,5.729953,0.546362,2.058513,2.113847,2.149374,2.166891,18.399279,17.157993,16.560972,16.153637,15.935846,18.399279,17.157993,16.560972,16.153637,15.935846,18.521656,17.174448,16.604483,16.211946,16.060453
587732701789552799,1.998713,2.012134,1.842177,1.754091,1.694223,5.203003,4.670525,4.504566,4.274389,4.362516,2.111802,2.199664,2.234295,2.220839,2.19735,20.021767,18.533607,17.689825,17.235254,16.869368,20.021767,18.533607,17.689825,17.235254,16.869368,20.011698,18.482464,17.691668,17.271475,16.937668
587739646203068498,1.274244,1.231148,1.130918,1.061583,1.08314,3.039454,3.073646,3.057442,2.925759,2.921566,2.129315,2.191546,2.21215,2.200172,2.186538,20.529638,18.837238,17.758186,17.352903,17.059963,20.529638,18.837238,17.758186,17.352903,17.059963,20.569017,18.883512,17.804787,17.411747,17.132111
587738947209986176,5.164032,3.927393,3.702897,3.753053,3.185543,15.295503,12.185689,11.378028,11.691505,10.873136,2.221815,2.439416,2.418571,2.421776,2.39359,19.549204,17.568474,16.60803,16.192959,15.871634,19.549204,17.568474,16.60803,16.192959,15.871634,19.335009,17.55859,16.641296,16.218592,16.011732
587728880877240493,1.946383,2.985057,2.627384,2.69582,2.419375,4.361325,8.24332,7.792376,7.889408,6.341322,2.03388,2.313443,2.286026,2.311771,2.290041,20.381397,18.570471,17.215771,16.7034,16.40028,20.381397,18.570471,17.215771,16.7034,16.40028,21.047735,18.781414,17.530359,16.992357,16.780079
588848899364552892,1.636896,2.0099,1.847499,1.766618,1.699324,3.094264,5.310469,4.925076,4.522812,4.796063,2.027625,2.28204,2.284122,2.279644,2.288162,20.501514,18.905325,17.840006,17.450146,17.070242,20.501514,18.905325,17.840006,17.450146,17.070242,20.623356,18.790144,17.885319,17.417749,17.064648
587732135914635366,1.208177,1.659134,1.504365,1.430981,1.629385,2.273332,4.223548,4.1587,3.960302,4.146606,2.59757,2.248114,2.291447,2.260537,2.351692,20.658905,18.808859,17.688477,17.211948,16.857347,20.658905,18.808859,17.688477,17.211948,16.857347,21.081852,18.90008,17.813116,17.387894,16.989965
587725551206858828,4.171117,2.848952,2.635067,2.513557,2.2952,9.892739,7.487979,7.706398,7.523158,6.478034,2.45974,2.388318,2.379081,2.37044,2.392756,19.633322,17.810392,16.7682,16.283789,15.892816,19.633322,17.810392,16.7682,16.283789,15.892816,19.329449,17.869837,16.90023,16.459455,16.146965
587728309633024147,2.827432,2.321109,2.123622,2.086193,2.05284,7.338486,5.179136,5.033166,4.961284,4.854383,2.265827,2.243127,2.301719,2.300488,2.335083,19.733097,18.178997,17.395576,16.982218,16.681047,19.733097,18.178997,17.395576,16.982218,16.681047,19.393545,18.084826,17.343029,16.963308,16.656349
587732048949280862,4.155243,2.800056,2.471142,2.348986,2.111967,8.381936,6.407366,6.051814,5.66414,5.436985,2.021626,2.101153,2.192442,2.21672,2.219796,19.664808,18.388609,17.603439,17.162045,16.814735,19.664808,18.388609,17.603439,17.162045,16.814735,19.238388,18.328344,17.631489,17.214212,16.957142
587732577770471590,5.083948,3.591803,3.179917,2.988176,2.913159,11.215653,10.430898,10.243697,9.804604,9.915323,2.436432,2.406301,2.384465,2.38379,2.387265,18.820757,16.965597,15.994711,15.532417,15.168401,18.820757,16.965597,15.994711,15.532417,15.168401,18.436768,17.005455,16.093849,15.673501,15.336321
587738409790275658,1.118677,1.458644,1.507403,1.386167,1.494914,2.765836,3.885482,4.084237,3.793177,4.282931,2.176279,2.280378,2.306617,2.305551,2.335844,18.871187,17.978151,17.325003,16.885906,16.637724,18.871187,17.978151,17.325003,16.885906,16.637724,19.185425,18.092833,17.385019,16.993782,16.690506
587732578307342543,4.22251,3.235141,2.681974,2.548354,1.874809,8.544757,7.228549,7.254533,7.270399,5.73759,2.574199,2.288942,2.338449,2.304389,2.311196,19.591152,17.892956,17.00527,16.585918,16.266846,19.591152,17.892956,17.00527,16.585918,16.266846,19.064634,17.754547,16.979124,16.602404,16.489002
587741709948551310,4.448488,3.382109,3.341221,3.147507,3.005595,10.59569,6.912888,7.130507,6.787018,6.799657,1.892396,2.031713,2.125129,2.17221,2.224452,18.969894,17.59268,16.928795,16.513056,16.198063,18.969894,17.59268,16.928795,16.513056,16.198063,18.716187,17.654037,16.967812,16.631824,16.335836
587741817321226330,3.387634,2.586462,2.628082,2.381451,1.905622,7.248865,4.947966,5.637498,4.860467,3.58013,2.248382,2.308234,2.412705,2.421672,2.417061,18.949062,17.998537,17.656033,17.429913,17.300266,18.949062,17.998537,17.656033,17.429913,17.300266,18.673662,18.039314,17.653898,17.500582,17.625681
588017625608421620,2.128454,1.879803,1.669307,1.686956,1.684318,6.20476,5.663448,5.400925,5.424027,5.469832,2.524865,2.339684,2.299215,2.340286,2.352405,20.531628,18.664528,17.54604,17.07564,16.740814,20.531628,18.664528,17.54604,17.07564,16.740814,20.413645,18.641533,17.583603,17.11491,16.787815
587741532779053207,2.567036,2.505832,2.441118,2.388552,2.302247,8.036856,7.02543,7.048947,7.039053,6.573625,2.257264,2.346977,2.373427,2.379159,2.38274,19.128672,17.228523,16.244535,15.836863,15.470408,19.128672,17.228523,16.244535,15.836863,15.470408,19.259085,17.41151,16.438332,16.0401,15.724525
587742062134231438,6.279889,0.919152,2.655205,2.177859,2.344272,10.588748,1.267578,6.207203,5.254287,7.849719,0.026358,1.860487,2.363728,2.46752,2.381134,21.990892,21.103407,19.279669,18.29224,17.873257,21.990892,21.103407,19.279669,18.29224,17.873257,21.057108,22.712072,19.500593,18.701044,18.207317
587742013271376035,3.463093,1.334593,1.672932,1.453268,1.55305,6.827605,3.342148,4.67109,4.320305,5.361511,0.793985,2.259254,2.345096,2.276961,2.293809,22.920069,20.722488,18.937576,18.319298,17.90556,22.920069,20.722488,18.937576,18.319298,17.90556,21.966373,20.961384,18.981621,18.452564,17.98307
587728949049491554,3.29972,2.469111,2.474265,2.345138,2.39819,7.546478,6.902846,7.283443,6.9575,7.317158,2.395477,2.396981,2.425634,2.423603,2.443576,19.491652,17.547483,16.573898,16.121027,15.782806,19.491652,17.547483,16.573898,16.121027,15.782806,19.363522,17.729126,16.744017,16.332609,15.981539
587738618093830301,1.935883,1.950507,2.056514,1.924579,2.000315,4.306954,4.702425,5.005904,4.628885,4.98543,2.141911,2.24955,2.279169,2.299029,2.388997,18.641335,17.724985,17.160147,16.792564,16.56641,18.641335,17.724985,17.160147,16.792564,16.56641,18.690193,17.696806,17.115084,16.774237,16.548384
587731499722408083,1.151273,1.322356,1.28135,1.194799,1.194283,2.852323,2.991827,3.017648,2.946132,2.944936,2.196864,2.199887,2.237519,2.268992,2.284239,19.585093,18.304117,17.556343,17.060711,16.798613,19.585093,18.304117,17.556343,17.060711,16.798613,19.621283,18.258413,17.520401,17.042656,16.789392
587738947209986203,2.391738,2.007835,1.992245,1.993581,1.902953,8.018914,6.253648,6.319479,6.441759,5.664559,2.394169,2.32585,2.308327,2.306048,2.363063,20.521656,18.401093,17.361605,16.886406,16.542435,20.521656,18.401093,17.361605,16.886406,16.542435,20.494953,18.470219,17.447647,16.978203,16.660078
587742062671167581,1.52783,2.241771,2.104553,2.139071,1.89635,2.672777,7.019527,6.719813,6.510293,5.503853,0.869461,2.300206,2.311332,2.29798,2.286454,21.324415,18.722555,17.45837,16.994532,16.653984,21.324415,18.722555,17.45837,16.994532,16.653984,21.68804,18.765669,17.542612,17.085541,16.82585
587739376169648316,4.7871,3.05872,2.860701,2.664115,2.326813,9.849219,5.724916,6.315291,5.951662,5.190543,2.156456,2.590003,2.574551,2.474516,2.4562,20.538176,18.566418,17.449989,17.013987,16.640858,20.538176,18.566418,17.449989,17.013987,16.640858,19.738743,18.671215,17.66223,17.261662,17.028711
587728948512620721,3.474797,3.199553,3.169541,3.183925,3.117686,6.724522,6.879999,7.214097,7.54631,8.142844,2.296431,2.291959,2.3657,2.37988,2.339134,18.785788,17.687403,17.222265,16.904732,16.734482,18.785788,17.687403,17.222265,16.904732,16.734482,18.659908,17.652065,17.179657,16.856672,16.700151
588017978882392217,3.314966,2.929336,2.684872,2.589275,2.542142,5.763299,6.695412,5.898516,5.770346,5.301086,2.063514,2.178317,2.232656,2.269059,2.280487,19.713795,18.144287,17.22122,16.784868,16.443447,19.713795,18.144287,17.22122,16.784868,16.443447,19.608337,18.081491,17.242165,16.832247,16.518688
587725550132920511,4.069044,3.026432,2.900865,2.646672,2.480256,8.48609,7.676898,7.227125,6.416847,6.09628,0.330379,2.092237,2.175817,2.219598,2.252449,21.285889,18.244331,17.384914,16.915916,16.580162,21.285889,18.244331,17.384914,16.915916,16.580162,20.669399,18.112206,17.3064,16.932581,16.637213
587742060523487479,4.870408,4.942505,4.425021,4.153368,3.563363,8.989005,9.3965,8.830519,8.255106,6.914354,0.730164,2.262526,2.294281,2.323917,2.315306,19.034679,17.63096,16.904568,16.576557,16.297455,19.034679,17.63096,16.904568,16.576557,16.297455,18.90317,17.584925,16.986471,16.695166,16.589066
587742566784631060,-9999,2.27751,2.019323,1.916431,1.829167,-9999,4.983753,5.42061,6.056392,5.364478,1.878252,2.328362,2.378032,2.385524,2.302518,21.861906,19.760262,18.234018,17.593201,17.147985,21.861906,19.760262,18.234018,17.593201,17.147985,24.793716,19.734406,18.311903,17.707977,17.319775
587734862146568389,3.675877,3.929807,3.894496,3.923146,3.703485,6.395504,8.02914,7.872127,8.132701,7.023584,2.163266,2.155734,2.213799,2.209297,2.24526,17.771879,16.627686,16.19355,15.911124,15.714036,17.771879,16.627686,16.19355,15.911124,15.714036,17.899158,16.654819,16.21983,15.939854,15.826986
587734862146568396,1.682501,2.853738,2.629592,2.677641,2.493857,2.965615,8.362247,8.751942,8.825013,7.838982,2.226482,2.286671,2.30185,2.30868,2.302129,20.186523,18.003139,16.756996,16.271061,15.902912,20.186523,18.003139,16.756996,16.271061,15.902912,20.801416,18.063328,16.834103,16.340466,16.03182
588017625608487076,4.253911,3.288212,3.022831,2.909755,2.379505,12.220192,10.122485,9.676647,9.615367,7.755407,2.15528,2.408318,2.445155,2.395387,2.508062,20.889496,19.565821,17.983276,17.400219,16.946325,20.889496,19.565821,17.983276,17.400219,16.946325,20.24575,19.496328,17.973837,17.439726,17.11326
587742060523552913,1.777561,1.209148,1.280629,1.148257,1.186042,3.754013,2.988565,3.190162,3.119092,3.015833,2.378103,2.222702,2.265367,2.267006,2.266441,20.369888,18.652607,17.759068,17.32588,16.98727,20.369888,18.652607,17.759068,17.32588,16.98727,20.149864,18.731737,17.824631,17.41711,17.062361
587745402544128147,1.833352,1.770615,1.729154,1.716693,1.625481,5.696298,5.533361,5.424145,5.447332,5.254934,2.239302,2.320877,2.320744,2.323227,2.348965,19.591892,17.687843,16.759907,16.329491,15.992208,19.591892,17.687843,16.759907,16.329491,15.992208,19.595402,17.753923,16.845974,16.410437,16.109081
587739407307767974,3.934651,1.220589,1.440788,1.254912,1.215159,5.270711,3.356142,4.486212,3.918922,5.127759,3.430505,2.20906,2.300482,2.294072,2.265231,22.158298,20.713194,18.920876,18.242296,17.915586,22.158298,20.713194,18.920876,18.242296,17.915586,21.333527,20.856653,18.918837,18.338013,18.037121
587735348025295061,1.635066,2.340621,2.147307,2.117688,1.87224,4.207646,5.549447,5.059406,5.093374,4.298718,2.245103,2.398384,2.452697,2.461013,2.391991,20.744949,18.934963,17.567545,17.035477,16.676609,20.744949,18.934963,17.567545,17.035477,16.676609,21.112253,19.135246,17.831739,17.313236,17.065166
587742061060423911,0.460901,3.159466,2.640051,2.801006,2.454833,4.598353,10.379521,6.714767,8.41317,10.119599,3.458413,2.35524,2.283985,2.32646,2.276368,23.348631,19.933258,18.156069,17.555695,17.112074,23.348631,19.933258,18.156069,17.555695,17.112074,23.816227,19.965614,18.350895,17.669653,17.317972
587739376706584693,1.710075,1.69092,1.61836,1.553907,1.637264,3.172767,4.119668,4.00985,4.102887,4.701808,2.489908,2.381979,2.32748,2.402372,2.391284,20.658619,18.755655,17.647631,17.209316,16.8624,20.658619,18.755655,17.647631,17.209316,16.8624,20.745392,18.896,17.825029,17.377842,16.993284
587741829652873475,3.029251,1.410313,1.377821,1.266988,1.248066,5.746263,4.127266,4.212003,4.160879,3.989845,2.234273,2.328868,2.3078,2.352515,2.353157,20.903204,18.828501,17.654873,17.131979,16.696798,20.903204,18.828501,17.654873,17.131979,16.696798,20.447763,18.884108,17.704384,17.224487,16.830219
587739377780457503,1.139639,1.27227,1.232706,1.162648,1.144845,2.577161,3.26465,3.193904,3.194551,2.999901,2.144576,2.214428,2.217653,2.191944,2.184983,18.42145,17.394279,17.244686,17.14419,17.110321,18.42145,17.394279,17.244686,17.14419,17.110321,18.608381,17.482281,17.330534,17.271877,17.243538
587726033311170811,2.856544,2.511882,2.453264,2.442247,2.416595,8.277658,4.750963,4.569481,4.721588,4.75524,1.997784,1.916756,1.974629,1.990331,2.021979,19.788589,18.475708,17.702494,17.347624,17.072168,19.788589,18.475708,17.702494,17.347624,17.072168,19.615648,18.522205,17.783663,17.423119,17.144722
587741829652873510,3.867678,5.469657,5.499413,4.997773,2.689869,11.029179,12.335172,12.236656,11.156527,4.7198,2.257946,2.274967,2.288986,2.305713,2.131098,18.185251,17.261099,17.033749,16.87528,17.293602,18.185251,17.261099,17.033749,16.87528,17.293602,18.312555,17.191456,16.95307,16.845888,17.500673
587731869090316479,1.830431,1.666089,1.400612,1.34893,1.211999,3.042516,4.435909,3.890327,3.91402,3.281676,0.725281,2.295504,2.286098,2.249245,2.293576,21.762789,20.282547,18.580784,17.980625,17.566664,21.762789,20.282547,18.580784,17.980625,17.566664,21.585949,20.25762,18.712807,18.072395,17.798189
587726031700492470,0.940849,2.287555,2.147152,2.277532,2.255301,1.446471,6.94993,6.687636,7.025627,6.698946,0.978157,2.338933,2.370724,2.387157,2.395928,20.901466,18.857162,17.416246,16.892694,16.521168,20.901466,18.857162,17.416246,16.892694,16.521168,22.107687,18.897358,17.506947,16.945925,16.598055
587726032774299745,2.33035,2.720145,2.695887,2.686541,2.42576,4.05875,5.323053,5.563726,5.456724,5.370318,2.052003,2.122182,2.188135,2.221473,2.18947,19.287531,17.821943,17.134048,16.76235,16.534933,19.287531,17.821943,17.134048,16.76235,16.534933,19.383627,17.850668,17.15237,16.780874,16.63975
587738946136178832,-9999,1.387111,1.453269,1.420849,1.373307,-9999,4.261474,4.282277,4.172026,3.81039,1.574661,2.317054,2.224723,2.191235,2.227869,23.291054,20.661152,18.855978,18.227709,17.879414,23.291054,20.661152,18.855978,18.227709,17.879414,24.850306,20.661629,18.832678,18.213942,17.857122
587745541056757942,3.053636,3.196435,2.80475,2.638971,2.340193,5.51293,6.710843,6.391632,6.006014,5.136881,2.062742,2.255265,2.319701,2.318314,2.269303,19.521193,18.251457,17.396942,17.017939,16.737297,19.521193,18.251457,17.396942,17.017939,16.737297,19.415867,18.111273,17.374037,17.025492,16.896919
587741390502953252,2.846394,2.800545,2.781516,2.748033,2.783383,5.216626,5.635958,5.818244,5.740555,5.893312,0.596702,2.088356,2.223012,2.240321,2.292239,18.793982,17.457031,16.920914,16.60256,16.427835,18.793982,17.457031,16.920914,16.60256,16.427835,18.748476,17.465776,16.940269,16.641495,16.460629
587732702326554665,2.277167,2.106838,2.100621,2.064198,2.054971,7.088202,6.570192,6.496925,6.514038,6.406879,2.324553,2.345901,2.36345,2.362895,2.36774,17.400024,15.528473,14.677072,14.269062,13.959044,17.400024,15.528473,14.677072,14.269062,13.959044,17.507113,15.673246,14.828526,14.428233,14.110928
587732482203648013,1.255241,1.270482,1.478045,1.545626,1.439037,2.729934,2.956133,3.318513,3.335949,3.598427,2.330328,2.279097,2.308308,2.276178,2.20595,18.860981,18.293432,18.07238,17.947668,17.943611,18.860981,18.293432,18.07238,17.947668,17.943611,18.943289,18.332787,18.022774,17.893726,17.929459
587732152035246311,4.247,3.611069,3.539911,3.275386,2.57936,11.942512,8.19197,8.691241,7.933462,5.711576,1.900423,2.187203,2.224287,2.237183,2.208588,19.320028,18.215902,17.712683,17.464207,17.376669,19.320028,18.215902,17.712683,17.464207,17.376669,19.04545,18.154959,17.675062,17.495628,17.608425
587745402544193653,3.404364,4.325888,4.23142,4.331719,3.511985,14.507203,13.288591,13.233915,13.521968,12.008923,2.283447,2.393547,2.390389,2.419531,2.405199,19.682093,17.728813,16.567444,16.087055,15.704649,19.682093,17.728813,16.567444,16.087055,15.704649,19.849003,17.667778,16.532358,16.035357,15.821605
588023045873926328,1.222555,1.228557,1.260582,1.150981,1.250807,2.743178,2.894572,3.124317,2.889112,2.988281,2.074591,2.162328,2.218466,2.24642,2.203334,19.385675,18.273674,17.765223,17.358315,17.191927,19.385675,18.273674,17.765223,17.358315,17.191927,19.39538,18.269342,17.713551,17.328342,17.192034
587742566784631015,2.002326,1.926914,1.922377,1.91126,1.924529,4.322607,3.815739,3.887556,4.353597,4.787102,2.120556,2.008058,2.068303,2.11649,2.13761,19.478779,18.374634,17.79344,17.427298,17.220188,19.478779,18.374634,17.79344,17.427298,17.220188,19.36882,18.403965,17.82461,17.456041,17.246655
587734622715052339,1.461504,2.030519,2.481776,2.223196,2.007329,3.127276,4.700144,7.37606,7.21209,8.262873,0.438295,2.405553,2.349071,2.282506,2.244179,21.594053,20.045729,18.311281,17.694986,17.304382,21.594053,20.045729,18.311281,17.694986,17.304382,21.956366,20.177708,18.272337,17.728628,17.445915
588017703456407709,5.132508,5.01606,5.224531,4.680786,4.99273,11.112729,10.998427,11.93658,9.964404,11.792356,2.218197,2.220358,2.181194,2.274592,2.21041,17.753204,16.742748,16.344742,16.127312,15.924247,17.753204,16.742748,16.344742,16.127312,15.924247,18.005232,16.926544,16.487896,16.386093,16.121733
588016893322920055,2.391904,2.035004,1.879337,1.879753,1.88311,6.373287,4.887553,4.626308,5.090236,4.616079,0.672557,2.2395,2.26228,2.315077,2.286198,19.917521,18.478855,17.459749,17.002195,16.661674,19.917521,18.478855,17.459749,17.002195,16.661674,19.732237,18.555408,17.593054,17.082661,16.756849
587739158730047611,3.3993,2.984314,2.80093,2.68261,2.466362,8.806971,7.343107,7.680689,7.437371,6.835627,2.234169,2.484799,2.504701,2.51514,2.485868,18.628294,16.905281,15.909647,15.426963,15.041206,18.628294,16.905281,15.909647,15.426963,15.041206,18.571762,17.038172,16.069084,15.605274,15.298313
588023045873991799,4.012901,3.003475,2.711179,2.572933,2.972287,9.599342,6.437212,6.322052,5.961604,6.582389,2.124021,2.38028,2.407384,2.379872,2.351223,20.233786,18.382288,17.401562,16.993427,16.635756,20.233786,18.382288,17.401562,16.993427,16.635756,19.941164,18.429914,17.519514,17.13176,16.701704
587732153646121032,1.280119,1.75183,1.770544,1.629941,1.726126,3.075085,4.532994,4.341217,3.989932,3.523257,2.071961,2.206389,2.272316,2.23105,2.184871,19.059761,18.389172,18.04122,17.765497,17.838434,19.059761,18.389172,18.04122,17.765497,17.838434,19.550081,18.582224,18.259201,18.03194,18.058681
587733080805015642,3.603221,3.368414,3.21585,3.191483,3.023836,6.774141,6.127396,6.191659,6.312462,5.732599,2.013731,2.057497,2.14232,2.160585,2.173588,18.023071,16.96319,16.621675,16.305628,16.191799,18.023071,16.96319,16.621675,16.305628,16.191799,17.921408,16.942198,16.633474,16.333614,16.262856
588017626682425496,1.244293,2.316087,2.020744,2.014105,1.95816,2.572983,6.480415,6.52122,6.531288,6.92265,2.099852,2.351029,2.359632,2.356896,2.387894,20.484377,18.508602,17.289738,16.821014,16.469913,20.484377,18.508602,17.289738,16.821014,16.469913,20.89105,18.468626,17.305368,16.835993,16.526327
587742060523618404,2.279416,3.619346,2.80617,2.860498,2.631796,9.94918,8.53325,6.992095,7.908139,7.526272,1.7307,2.36259,2.400351,2.387068,2.436316,20.072704,18.277246,17.148811,16.626261,16.272408,20.072704,18.277246,17.148811,16.626261,16.272408,20.409893,18.289103,17.398924,16.901802,16.599129
588017705067151405,2.475291,2.843654,2.661444,2.746253,2.26296,6.167701,9.102742,8.951977,9.145037,7.891982,2.227161,2.3234,2.325977,2.32411,2.308029,18.764002,16.861324,15.988973,15.561283,15.236753,18.764002,16.861324,15.988973,15.561283,15.236753,18.86607,16.889784,16.013634,15.587669,15.382217
588848900975296798,2.780796,1.242589,1.263087,1.222306,1.28261,2.926613,2.722344,3.734234,3.603849,3.967687,0.249335,2.336139,2.233715,2.208005,2.304227,24.398287,20.93449,19.14538,18.475048,18.066713,24.398287,20.93449,19.14538,18.475048,18.066713,22.633127,21.006685,19.188061,18.521797,18.102236
588017605748392056,2.239859,2.13971,1.948754,1.860276,1.82465,4.406008,4.602989,4.303083,4.205191,4.0511,2.056867,2.182885,2.309163,2.36647,2.417051,19.676136,18.201193,17.415209,17.026052,16.725363,19.676136,18.201193,17.415209,17.026052,16.725363,19.51544,18.127733,17.407646,17.016155,16.74259
587741532242182319,3.745259,5.788743,5.382053,4.812455,4.817234,6.347259,11.473089,11.486738,10.413747,11.099758,2.111582,2.281298,2.387566,2.409171,2.47745,18.297174,17.074726,16.691681,16.452957,16.290136,18.297174,17.074726,16.691681,16.452957,16.290136,18.69663,16.996111,16.680056,16.538471,16.348408
588017625071616131,1.292793,1.447876,1.459226,1.446747,1.502022,2.367022,3.21467,3.394115,3.371092,3.584697,2.000224,2.041223,2.056688,2.064554,2.133637,19.028778,17.95734,17.60597,17.305643,17.192116,19.028778,17.95734,17.60597,17.305643,17.192116,19.190008,17.977625,17.601175,17.333094,17.18928
587742013808377956,2.77248,3.507846,3.465509,3.510595,3.336762,10.967048,11.212552,11.188762,11.211281,11.221976,2.445716,2.379135,2.400674,2.409951,2.386875,18.595545,16.593294,15.577712,15.153262,14.814199,18.595545,16.593294,15.577712,15.153262,14.814199,18.842869,16.674093,15.664768,15.234537,14.922479
587742059986682063,2.532778,2.436671,2.446496,2.48114,2.363621,4.461508,4.237564,4.504168,4.856386,4.636932,1.867665,1.939108,2.030547,2.086699,2.15494,19.472919,18.382402,17.588293,17.20582,16.996906,19.472919,18.382402,17.588293,17.20582,16.996906,19.529982,18.471508,17.6777,17.256689,17.099401
587732583126532286,1.728693,1.764671,1.633654,1.654547,1.64888,4.540648,4.998166,4.996184,4.917362,4.497854,2.397717,2.298637,2.296815,2.314515,2.291521,20.224037,18.301758,17.259777,16.805761,16.464733,20.224037,18.301758,17.259777,16.805761,16.464733,20.227623,18.339502,17.285995,16.860159,16.532513
587739647813943378,3.897723,3.443527,3.078413,3.062379,2.686945,8.408462,8.123741,7.948688,7.989306,7.151071,2.062381,2.381377,2.487434,2.520329,2.499741,18.335152,16.788321,15.936437,15.475979,15.150922,18.335152,16.788321,15.936437,15.475979,15.150922,18.256025,16.905472,16.169765,15.711633,15.497174
587735349099167832,1.256646,1.705989,1.722874,1.651532,1.656988,3.785095,4.129991,4.094398,4.221713,4.020236,2.218055,2.33803,2.341266,2.321332,2.304794,18.857702,17.654327,16.961464,16.487572,16.243523,18.857702,17.654327,16.961464,16.487572,16.243523,19.173689,17.850018,17.111982,16.638073,16.420763
587735348025425947,4.836588,6.159851,6.23286,5.572602,5.453258,10.925317,16.648407,17.467865,17.558718,15.359464,2.563374,2.506857,2.556663,2.580174,2.5977,19.354221,17.226343,15.885833,15.392291,15.031314,19.354221,17.226343,15.885833,15.392291,15.031314,19.873877,17.590197,16.232092,15.816453,15.508151
587732772654153856,0.826062,1.019896,0.85256,0.88812,0.969857,1.66558,2.534734,2.165944,2.175188,2.463688,2.126214,2.216933,2.240619,2.209094,2.281838,20.333729,19.635065,18.688383,18.598656,18.102463,20.333729,19.635065,18.688383,18.598656,18.102463,20.453075,19.599455,18.680555,18.570997,18.074919
587738411401085087,1.326577,1.562995,1.506207,1.398134,1.484387,3.912631,4.397991,4.448003,4.246639,4.21639,2.154674,2.279034,2.359966,2.33009,2.318722,19.500595,18.018373,17.085199,16.584574,16.261114,19.500595,18.018373,17.085199,16.584574,16.261114,19.720942,18.119705,17.164604,16.701859,16.417383
587726032237494405,3.69922,3.090703,2.925408,2.744672,2.428647,10.418164,9.030859,8.623486,8.192389,6.715705,2.393665,2.303669,2.321536,2.362028,2.343566,19.114811,17.092381,16.128721,15.623005,15.270848,19.114811,17.092381,16.128721,15.623005,15.270848,19.318989,17.383366,16.443039,15.995745,15.775393
587739407844769994,3.309476,2.553856,2.462173,2.334039,2.329419,6.547259,5.154661,5.023815,4.73485,5.609711,1.968388,2.118485,2.157024,2.226912,2.194504,19.943699,18.482071,17.604361,17.15169,16.847115,19.943699,18.482071,17.604361,17.15169,16.847115,19.563667,18.478716,17.64917,17.243298,16.940594
587745539983016166,-9999,4.368202,3.406779,3.717624,3.055601,-9999,10.527158,9.910233,10.487988,7.856513,1.466752,2.385655,2.414146,2.472486,2.432377,21.169308,19.495743,17.568445,16.941431,16.580938,21.169308,19.495743,17.568445,16.941431,16.580938,24.726864,19.289677,17.762041,17.038488,16.855291
587732135377764497,2.509366,2.45791,2.189919,2.03755,1.963126,7.142512,6.883648,5.975808,6.204958,6.053245,2.10332,2.316447,2.362868,2.330675,2.312808,20.031183,18.382761,17.346592,16.859245,16.523207,20.031183,18.382761,17.346592,16.859245,16.523207,20.074587,18.514275,17.522892,17.097176,16.826607
588017626145489040,2.651701,2.605927,2.435674,2.307862,2.314125,5.60687,5.971257,5.998368,5.722046,6.030547,2.290655,2.349846,2.409772,2.430163,2.439616,18.610664,17.244192,16.510324,16.118303,15.842007,18.610664,17.244192,16.510324,16.118303,15.842007,18.503965,17.186022,16.460947,16.088034,15.806336
588017702919602386,3.802527,3.726074,3.703284,3.747046,3.72392,9.961882,7.422395,7.506184,7.58714,7.038841,1.998589,2.07522,2.163967,2.185275,2.23773,18.664295,17.41279,17.043676,16.708918,16.606203,18.664295,17.41279,17.043676,16.708918,16.606203,18.639582,17.48737,17.115803,16.791489,16.706566
587739375632842779,1.13071,1.320094,1.32802,1.191309,1.235487,1.928939,3.764095,3.739664,3.715646,3.758268,2.346793,2.248908,2.233902,2.24549,2.276274,20.324898,18.357952,17.318642,16.912521,16.572023,20.324898,18.357952,17.318642,16.912521,16.572023,20.627075,18.382547,17.364885,16.953243,16.626783
588017978882523309,2.413914,2.151374,2.014994,1.829342,1.780856,4.645593,5.010013,4.633936,4.409014,4.291892,2.259413,2.408541,2.453648,2.441217,2.360063,19.514574,18.071766,17.163086,16.769596,16.419762,19.514574,18.071766,17.163086,16.769596,16.419762,19.538479,18.217394,17.375961,17.043499,16.718901
