objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587736920508924337,3.344966,0.750683,1.76737,1.393099,0.726043,9.913519,1.221642,5.37453,3.716676,1.214668,0.968549,2.205982,2.316221,2.313665,2.283643,22.075888,20.683319,18.957169,18.306774,17.918034,22.075888,20.683319,18.957169,18.306774,17.918034,21.591875,21.6145,18.95364,18.494509,18.859079
588007003657404501,5.623833,5.711694,5.392521,5.258276,4.67691,13.76311,14.236914,13.790728,13.439234,11.017603,2.297343,2.346522,2.36883,2.395586,2.40404,16.908552,15.812265,15.345156,15.088888,14.941279,16.908552,15.812265,15.345156,15.088888,14.941279,16.800249,15.693935,15.284581,15.045865,15.012188
587733432456445965,1.750395,2.644915,4.242238,8.717973,1.471498,2.848041,5.856322,12.492718,13.887339,2.439371,2.073237,2.176887,2.456509,2.024974,2.22092,19.388653,18.195406,17.49058,16.798275,17.404858,19.388653,18.195406,17.49058,16.798275,17.404858,19.941959,18.388592,17.289984,15.685044,18.193827
587736921045598443,2.460592,2.585506,2.451382,2.396484,2.238263,6.668652,6.454514,6.535573,6.417702,6.088627,2.356347,2.520255,2.502078,2.471347,2.437971,18.346958,17.295502,16.700762,16.283943,16.037416,18.346958,17.295502,16.700762,16.283943,16.037416,18.488056,17.391247,16.807682,16.424803,16.22699
587739828752285995,2.446124,2.400859,2.396499,2.319026,2.359214,5.470674,5.088176,5.23677,5.029497,5.192795,1.953338,2.074919,2.128613,2.149156,2.206104,18.343582,17.312065,16.878275,16.527004,16.434465,18.343582,17.312065,16.878275,16.527004,16.434465,18.314835,17.299309,16.882828,16.539831,16.439421
587729409686765868,0.39321,3.652703,3.872906,3.97218,3.788054,0.47529,8.497234,10.714117,11.010143,10.996284,0.682502,2.455626,2.461918,2.451986,2.412977,20.641642,19.112381,17.519365,16.938023,16.593472,20.641642,19.112381,17.519365,16.938023,16.593472,23.895914,19.206818,17.544064,16.943089,16.653851
587739828752285861,5.543935,6.589805,5.681418,5.342912,4.874633,10.002984,12.74252,12.038361,11.688686,11.241171,2.486819,2.377807,2.3613,2.376045,2.348313,17.788029,15.912132,15.074209,14.672113,14.362746,17.788029,15.912132,15.074209,14.672113,14.362746,17.817902,15.856781,15.131875,14.762381,14.523455
587729752205426943,3.050198,2.455424,2.266677,2.095782,1.922721,6.99419,5.128096,5.01969,4.600328,4.627903,2.282825,2.31198,2.34251,2.360985,2.322935,19.144461,18.073332,17.329199,16.929401,16.72588,19.144461,18.073332,17.329199,16.929401,16.72588,18.838394,17.958858,17.260712,16.925156,16.776516
587729233050730720,7.077406,6.816136,6.327257,6.139917,5.552795,13.333918,14.060864,13.719766,13.56552,11.299643,2.124635,2.336132,2.439887,2.474859,2.541867,17.601452,15.991962,15.264736,14.866428,14.590769,17.601452,15.991962,15.264736,14.866428,14.590769,17.463078,15.92481,15.257105,14.88861,14.721575
587729752205361389,3.432868,2.602718,2.271169,2.249801,2.097509,7.451104,5.926899,5.222107,5.640316,5.128391,2.117162,2.151339,2.22655,2.26756,2.21963,19.347065,17.989164,17.3881,16.966042,16.673996,19.347065,17.989164,17.3881,16.966042,16.673996,19.055027,17.943745,17.435308,16.996721,16.769064
587736619864555862,3.142265,3.102548,2.695669,2.551644,2.087854,6.431326,6.93273,6.274539,6.028906,4.872581,1.850297,2.14629,2.294409,2.346605,2.285587,19.740841,17.954947,17.075771,16.611794,16.250818,19.740841,17.954947,17.075771,16.611794,16.250818,19.5758,17.87923,17.075464,16.615349,16.441282
587739166776230171,4.128371,4.309216,4.025849,4.061364,3.913599,14.649793,13.308059,12.804919,12.929862,12.264581,2.389065,2.41071,2.425277,2.407633,2.418741,18.179947,16.193678,15.282776,14.814661,14.482557,18.179947,16.193678,15.282776,14.814661,14.482557,18.250866,16.250114,15.360492,14.891598,14.58281
587729752741970256,3.137827,1.502554,1.5414,1.4332,1.417912,5.945183,3.944385,3.854668,3.677067,4.166283,2.11493,2.318333,2.276202,2.296487,2.290137,20.74761,18.659668,17.628864,17.193022,16.851938,20.74761,18.659668,17.628864,17.193022,16.851938,20.359636,18.722139,17.715242,17.307251,16.946627
587742550692725170,1.91643,2.11156,2.006199,1.923418,1.80951,3.622807,5.083568,5.116854,4.881445,4.309474,2.0441,2.237281,2.347009,2.342324,2.362116,19.806488,18.172884,17.321386,16.883659,16.553003,19.806488,18.172884,17.321386,16.883659,16.553003,19.842897,18.124212,17.283762,16.879862,16.630651
587735665319018802,2.255556,2.502994,2.304659,2.308957,2.173852,4.74004,5.718943,5.348891,5.533985,4.879984,2.31066,2.375973,2.422259,2.454747,2.427326,19.771536,18.171946,17.213408,16.764791,16.364658,19.771536,18.171946,17.213408,16.764791,16.364658,19.753222,18.070204,17.157507,16.706833,16.409262
587736783072330029,2.766813,2.29365,2.256197,2.135242,2.106874,7.975022,6.699328,6.643814,6.65995,5.985258,2.229812,2.268426,2.274415,2.313389,2.290756,18.98827,17.001209,16.08494,15.680983,15.342439,18.98827,17.001209,16.08494,15.680983,15.342439,18.897301,17.101763,16.190847,15.788746,15.503516
587742062172831804,9.685165,8.59583,7.442266,7.007872,6.222301,23.195934,21.451708,19.066725,18.254698,16.170429,2.0925,2.310988,2.386629,2.449899,2.457575,16.339811,14.917884,14.073937,13.653171,13.305701,16.339811,14.917884,14.073937,13.653171,13.305701,16.0282,14.763434,14.062815,13.6778,13.392634
587733398110535981,2.215067,1.911571,1.7959,1.747724,1.740535,6.20248,5.640079,5.639198,5.624542,5.566147,2.272538,2.291131,2.311196,2.302886,2.28194,19.060671,17.228901,16.286297,15.90508,15.611053,19.060671,17.228901,16.286297,15.90508,15.611053,18.978594,17.294418,16.342213,15.990762,15.705518
587736898503245996,6.226977,3.430373,2.770238,2.718382,2.562986,10.810895,9.057365,8.863523,9.332046,9.087591,2.317567,2.412338,2.425947,2.422139,2.378446,20.202982,18.680166,17.528776,16.961109,16.535883,20.202982,18.680166,17.528776,16.961109,16.535883,19.539827,18.561333,17.565939,17.038736,16.655748
587733608016970022,6.883402,2.525656,2.5407,2.561331,2.697867,10.661364,5.322243,6.336162,6.853295,6.11175,1.655507,2.368933,2.37646,2.408788,2.389937,20.97188,18.64798,17.25946,16.729189,16.516026,20.97188,18.64798,17.25946,16.729189,16.516026,20.289505,18.933435,17.522129,16.98856,16.69101
587733397573927092,4.433054,4.839869,4.748233,4.766453,4.57783,9.655035,10.312954,10.34304,10.775738,10.046174,2.135267,2.226823,2.339373,2.383288,2.42307,16.82374,15.560909,14.970359,14.622709,14.348998,16.82374,15.560909,14.970359,14.622709,14.348998,16.877014,15.551232,14.968087,14.626838,14.403885
587739828752286027,1.990408,1.959338,1.819792,1.797887,1.812645,4.427807,4.989484,5.039658,5.232037,5.482863,2.238939,2.346766,2.292443,2.304859,2.281438,20.249741,18.695551,17.807337,17.294403,16.983694,20.249741,18.695551,17.807337,17.294403,16.983694,20.155306,18.69553,17.886343,17.347425,17.04483
587729408613548233,1.816268,1.762572,1.64837,1.599567,1.578369,3.641405,3.762599,3.60782,3.49736,3.551921,2.169493,2.104567,2.1563,2.180336,2.225136,19.108379,17.818148,17.237556,16.864525,16.611584,19.108379,17.818148,17.237556,16.864525,16.611584,19.08963,17.830814,17.248381,16.896727,16.6595
588018090010345829,3.345735,3.427449,3.254862,3.27045,3.116857,5.621177,6.203115,5.840006,5.897064,6.126156,0.455666,1.880558,1.963317,1.974612,2.068228,18.86385,17.373367,16.833893,16.515032,16.358076,18.86385,17.373367,16.833893,16.515032,16.358076,18.522039,17.278175,16.845482,16.517859,16.450228
587739827678740790,2.081322,2.163004,2.074226,2.045346,1.996982,4.583281,4.484972,4.415692,4.34813,4.217803,1.98515,2.066708,2.125935,2.147605,2.151838,18.109938,16.900599,16.312687,15.982421,15.712673,18.109938,16.900599,16.312687,15.982421,15.712673,18.138988,16.901939,16.318581,16.00577,15.75422
587739706886652284,2.757391,2.221415,2.135554,2.15083,2.174756,7.072548,4.922864,4.940956,4.915387,6.325421,2.122269,2.09464,2.174894,2.173664,2.239479,19.168989,18.160971,17.794254,17.516413,17.402229,19.168989,18.160971,17.794254,17.516413,17.402229,18.852102,18.134514,17.788805,17.513355,17.357349
587733609090253107,1.5528,1.965307,1.844091,1.739011,1.653558,2.642237,4.448576,4.272483,4.076897,4.326293,2.241848,2.1988,2.285503,2.252272,2.292056,20.158842,18.579983,17.816244,17.370033,16.990105,20.158842,18.579983,17.816244,17.370033,16.990105,20.36779,18.5243,17.773382,17.365549,17.04483
587733442662695437,6.247452,5.457623,5.348621,3.553471,4.781549,16.344604,10.76203,10.566573,5.990475,8.85393,1.779876,2.249434,2.372774,2.30663,2.476104,19.344952,18.014542,17.613087,17.491875,17.341745,19.344952,18.014542,17.613087,17.491875,17.341745,19.132456,18.04896,17.671812,18.012224,17.503138
587739385817268269,0.952431,2.185162,2.218019,2.2693,1.829538,2.265633,6.277506,6.563441,6.600206,4.690548,0.896088,2.357746,2.371205,2.380304,2.3443,21.435173,18.837236,17.550688,17.045767,16.664501,21.435173,18.837236,17.550688,17.045767,16.664501,22.154831,18.908678,17.608807,17.093981,16.889584
587739720849424440,2.480251,2.526519,2.299132,2.311552,2.325497,5.955785,6.664742,6.47182,6.338718,6.479539,2.109098,2.171602,2.127504,2.168061,2.155451,18.540903,17.379759,16.816671,16.516165,16.138008,18.540903,17.379759,16.816671,16.516165,16.138008,18.42395,17.242926,16.731167,16.430544,16.063885
587733608016969960,2.173176,2.212053,2.107402,2.037881,1.85239,4.776927,5.312637,5.095856,4.971991,4.946418,2.27492,2.224914,2.255276,2.284243,2.279908,19.230429,17.62464,16.846212,16.471346,16.224644,19.230429,17.62464,16.846212,16.471346,16.224644,19.216703,17.569086,16.813021,16.461313,16.269623
587736920508858742,2.122497,3.233794,3.142158,3.107768,2.887358,6.838743,10.916583,10.733927,10.799682,9.902608,2.374863,2.366091,2.378095,2.380565,2.3855,19.329155,17.159262,16.131907,15.660693,15.258229,19.329155,17.159262,16.131907,15.660693,15.258229,19.608923,17.158745,16.147831,15.690094,15.357425
587739166776230168,2.619661,3.358617,3.414165,3.333711,2.63881,6.303023,7.897311,8.141413,8.23742,5.410888,2.39485,2.469431,2.52885,2.519693,2.553646,19.469267,17.64362,16.767469,16.330971,16.038284,19.469267,17.64362,16.767469,16.330971,16.038284,19.849714,17.955585,17.041895,16.625429,16.581957
587729231977578737,1.908709,1.419169,1.443324,1.347119,1.252487,5.344296,4.462937,4.234079,4.224174,4.500725,2.337613,2.225953,2.236101,2.219857,2.203719,20.639111,18.798285,17.756344,17.300716,16.986479,20.639111,18.798285,17.756344,17.300716,16.986479,20.365561,18.822632,17.793077,17.359762,17.068344
587736783072395569,4.138255,3.874651,3.897102,3.146209,2.630277,6.58633,6.660761,7.121656,5.220771,3.819345,1.871701,2.062271,2.170125,2.17106,0.667635,18.828171,17.747824,17.492529,17.293497,17.332064,18.828171,17.747824,17.492529,17.293497,17.332064,18.857527,17.863445,17.587524,17.652657,18.071531
587742628535534025,5.1058,3.597596,3.066066,3.13057,2.868812,11.968679,7.57451,7.280493,7.941217,8.180778,2.328602,2.427044,2.432788,2.440333,2.38635,19.633646,18.019039,17.091667,16.648527,16.326818,19.633646,18.019039,17.091667,16.648527,16.326818,19.334345,18.185892,17.397631,16.9617,16.714302
587739828215546061,5.553837,4.8666,4.667525,4.536523,4.089388,12.151214,11.884722,11.384694,11.248743,9.719623,2.078603,2.31189,2.329477,2.313463,2.258983,18.441469,16.72983,15.813552,15.310115,14.919555,18.441469,16.72983,15.813552,15.310115,14.919555,18.322807,16.707607,15.831494,15.349809,15.055224
587742589870670321,2.739765,2.893331,2.909498,2.841355,2.842869,4.335649,5.920025,6.079698,6.029849,5.755848,1.930811,2.384113,2.46129,2.521846,2.616524,19.518187,17.89049,16.941504,16.48238,16.134693,19.518187,17.89049,16.941504,16.48238,16.134693,19.945894,18.262201,17.32802,16.893908,16.579491
588007004194079010,6.59355,7.159403,6.483377,6.216574,5.198535,13.347379,16.536478,15.691044,14.878823,11.768126,0.623592,2.288314,2.341586,2.364409,2.386644,17.480886,16.040035,15.501384,15.197804,14.99329,17.480886,16.040035,15.501384,15.197804,14.99329,17.478964,16.001446,15.522104,15.258305,15.220336
588017979453800794,3.757594,3.188512,2.918609,2.686801,2.499991,6.496273,6.278364,6.004,5.701655,5.202526,1.723264,2.215677,2.477727,2.600752,2.561567,19.992966,18.246395,17.311769,16.889158,16.552294,19.992966,18.246395,17.311769,16.889158,16.552294,19.515127,18.124994,17.271978,16.912901,16.683903
587729751132209348,6.347179,5.285433,4.712826,3.685802,3.203568,17.801889,12.722755,11.251813,7.801648,6.403684,2.381656,2.446498,2.444905,2.426937,2.451028,18.324106,17.272739,16.93519,16.733612,16.636335,18.324106,17.272739,16.93519,16.733612,16.636335,18.572914,17.788393,17.551336,17.585497,17.623768
587735665855627580,4.771151,2.835841,2.514926,2.619066,2.440887,11.08353,7.741147,7.773683,8.672177,7.917221,1.148749,2.41877,2.391148,2.414597,2.423874,21.273401,19.164446,17.629244,17.055584,16.664818,21.273401,19.164446,17.629244,17.055584,16.664818,20.364698,19.130503,17.66115,17.068419,16.731827
587736584978170135,1.458351,1.835405,1.800296,1.75333,1.724246,3.535029,5.487655,5.656641,5.578232,5.390877,2.109062,2.306201,2.386828,2.353664,2.337289,20.380951,18.485632,17.272905,16.776453,16.4202,20.380951,18.485632,17.272905,16.776453,16.4202,20.620989,18.587799,17.360243,16.890177,16.570646
587739828215480737,2.216474,2.459525,2.469867,2.42483,2.246808,6.123522,6.599047,6.757789,6.912924,6.050869,2.247675,2.343349,2.339372,2.340125,2.317511,19.146347,17.424082,16.541954,16.076262,15.696006,19.146347,17.424082,16.541954,16.076262,15.696006,19.405468,17.601576,16.720264,16.247318,15.9401
587742611351536129,1.055036,1.658199,1.526959,1.452304,1.522584,2.182361,4.586075,4.510122,4.266791,3.978199,2.100697,2.315088,2.337323,2.334661,2.28801,20.599562,18.48455,17.356916,16.898693,16.489906,20.599562,18.48455,17.356916,16.898693,16.489906,21.035852,18.569279,17.452383,17.019062,16.649261
587735666929041647,2.256238,1.890812,1.941575,1.944036,1.838009,5.955929,5.294985,5.469214,5.36946,5.294026,2.458384,2.368267,2.366871,2.372377,2.339431,19.239258,17.379917,16.507862,16.116396,15.794695,19.239258,17.379917,16.507862,16.116396,15.794695,19.166737,17.464987,16.585241,16.200682,15.927135
587742589333865110,4.090399,2.207319,1.930057,1.990841,1.563711,8.237987,6.280757,5.191166,5.703365,3.721019,2.203632,2.328463,2.407962,2.396229,2.413664,21.871876,19.830807,18.203009,17.62649,17.232826,21.871876,19.830807,18.203009,17.62649,17.232826,21.328947,19.821032,18.325277,17.724916,17.534824
587736899576660261,2.061058,1.988134,1.917917,1.904485,1.850572,7.047377,5.802319,5.800965,5.673697,5.785977,2.21187,2.282407,2.266992,2.275625,2.291407,19.805685,17.942892,16.928183,16.476484,16.115685,19.805685,17.942892,16.928183,16.476484,16.115685,19.820257,18.04147,17.038683,16.612505,16.261293
587739811038101919,1.600487,2.245195,2.231591,2.116764,1.916329,2.9074,6.530067,6.726349,6.650424,5.940663,0.707684,2.335088,2.343305,2.359893,2.337368,21.22871,18.899174,17.527401,16.967701,16.52951,21.22871,18.899174,17.527401,16.967701,16.52951,21.424654,18.957666,17.586782,17.063654,16.704763
587729233050730762,-9999,1.172198,1.096515,0.984286,0.973313,-9999,2.860874,2.841066,2.501504,2.419306,2.116214,2.16364,2.211203,2.178297,2.139598,22.505257,20.282337,18.907526,18.402359,18.079132,22.505257,20.282337,18.907526,18.402359,18.079132,24.831812,20.281588,18.913651,18.472551,18.173326
587733399183950038,1.886326,1.738659,1.665318,1.662385,1.533191,5.24973,3.837524,3.645183,3.715824,3.099324,2.037607,2.096471,2.188795,2.201173,2.269274,19.036602,17.787329,17.194788,16.84726,16.61916,19.036602,17.787329,17.194788,16.84726,16.61916,18.904324,17.766026,17.183496,16.836285,16.682249
587739828752286161,2.083467,2.487541,2.402822,2.261864,2.235027,3.996475,6.15309,5.553653,5.267795,5.011922,0.692891,2.224413,2.222801,2.263578,2.170391,19.515768,18.251356,17.859167,17.595873,17.449169,19.515768,18.251356,17.859167,17.595873,17.449169,19.690144,18.212629,17.859785,17.618851,17.484854
587735665855693153,3.480487,2.553617,2.482721,2.690341,2.443809,9.43885,8.729673,8.179588,8.538709,8.023643,0.67088,2.374331,2.338533,2.340136,2.3846,21.748714,19.340641,17.745596,17.176805,16.772671,21.748714,19.340641,17.745596,17.176805,16.772671,20.804428,19.305977,17.736032,17.126884,16.777189
587729752205427066,2.168528,1.337933,1.418208,1.3285,1.321579,2.844752,3.391466,4.136793,3.986587,3.437661,0.573218,2.222732,2.27974,2.280963,2.237327,22.345821,20.534218,18.833576,18.237726,17.93572,22.345821,20.534218,18.833576,18.237726,17.93572,22.389517,20.613035,18.8433,18.298071,18.011593
587733608017035568,1.419567,1.199544,1.119456,1.04485,1.108141,3.37183,2.935004,2.872958,2.844875,2.949533,2.131495,2.162747,2.194586,2.234592,2.187019,20.369347,18.56934,17.60755,17.209049,16.876101,20.369347,18.56934,17.60755,17.209049,16.876101,20.281925,18.592773,17.646402,17.250875,16.927647
587729231977447709,1.410015,1.336927,1.304543,1.306693,1.190429,3.620508,3.568205,3.492128,3.539515,3.500211,2.253248,2.251546,2.254963,2.237208,2.247862,19.028381,17.286657,16.50071,16.115097,15.833324,19.028381,17.286657,16.50071,16.115097,15.833324,19.0431,17.327513,16.556711,16.185148,15.908528
587729231440970092,-9999,2.93862,2.862858,2.966908,3.18192,-9999,7.635284,8.577342,9.002838,10.881104,0.180767,2.369875,2.388273,2.351622,2.394191,21.469427,19.426407,17.865896,17.29771,16.871981,21.469427,19.426407,17.865896,17.29771,16.871981,28.982952,19.480129,17.91643,17.361818,16.837608
587736976353133234,-9999,1.272075,1.404703,1.261388,1.174668,-9999,3.533791,4.034255,3.620119,3.169083,0.391614,2.290809,2.351678,2.269682,2.300441,23.035793,21.106869,19.262192,18.548208,18.091763,23.035793,21.106869,19.262192,18.548208,18.091763,24.884434,21.283802,19.344049,18.696316,18.303427
587733397573992694,2.923324,2.906723,2.842595,2.73603,2.819681,5.767593,6.930005,6.812051,6.647946,7.240088,2.190562,2.173131,2.215866,2.236166,2.248611,18.629585,17.2162,16.480715,16.071968,15.771882,18.629585,17.2162,16.480715,16.071968,15.771882,18.63135,17.199825,16.472622,16.101631,15.783231
587736753007689961,5.717227,2.155381,2.059889,2.013326,2.132582,8.484123,5.816168,6.158955,5.910675,6.455462,0.73441,2.314835,2.344,2.322019,2.306269,20.918438,18.986092,17.679302,17.185982,16.785076,20.918438,18.986092,17.679302,17.185982,16.785076,19.93244,19.040613,17.761818,17.275175,16.852148
587739384743723473,1.779923,1.492736,1.409915,1.388615,1.357351,4.48805,4.053971,4.075184,4.061377,3.847636,2.259878,2.267102,2.287903,2.29949,2.288028,19.086655,17.141935,16.201693,15.776903,15.431206,19.086655,17.141935,16.201693,15.776903,15.431206,19.08692,17.290009,16.338718,15.925035,15.591691
587729751132143899,4.496071,3.818427,3.829609,3.6233,3.452038,13.217872,8.651248,8.948264,8.335678,7.137967,2.221622,2.263902,2.360043,2.382256,2.329574,19.155657,17.987692,17.44475,17.208466,17.016687,19.155657,17.987692,17.44475,17.208466,17.016687,18.986673,18.030493,17.478283,17.291344,17.157665
587742611351536147,1.88741,1.445103,1.479929,1.465811,1.44015,5.037799,4.039601,4.504262,4.528488,4.091509,2.452944,2.259484,2.342874,2.338703,2.324354,20.625254,18.724691,17.601671,17.143595,16.758064,20.625254,18.724691,17.601671,17.143595,16.758064,20.462292,18.824064,17.643635,17.186037,16.897661
587736919972249907,2.214566,1.93288,1.965935,1.941341,1.806335,4.682119,3.903929,4.163678,4.316695,3.968812,2.207525,2.03113,2.125812,2.127743,2.154965,20.041229,18.725443,17.778521,17.305277,17.027514,20.041229,18.725443,17.778521,17.305277,17.027514,19.916433,18.762772,17.797441,17.332386,17.130041
588018055662731548,4.658848,1.87734,2.031493,2.00672,1.731356,8.84821,5.190728,6.276937,6.268772,5.746962,2.170199,2.330297,2.353043,2.346281,2.368434,21.372292,19.189434,17.719622,17.170288,16.862339,21.372292,19.189434,17.719622,17.170288,16.862339,20.387609,19.33367,17.781218,17.251122,17.066582
588018055125991747,4.136064,3.061976,2.902089,2.907079,2.801663,9.678983,6.575768,6.741668,6.952673,6.61539,2.339844,2.489295,2.428727,2.432812,2.49949,19.531118,17.967804,17.056459,16.666636,16.317327,19.531118,17.967804,17.056459,16.666636,16.317327,19.353487,18.177996,17.312073,16.911085,16.598505
587736899576725649,1.240984,1.961201,1.624148,1.556871,2.09376,3.206105,5.269263,4.467725,4.436891,5.535121,2.262714,2.31572,2.273218,2.282837,2.339611,20.254349,17.931808,17.059286,16.631769,16.053818,20.254349,17.931808,17.059286,16.631769,16.053818,20.583422,17.894651,17.158476,16.759712,15.958838
587733604804198715,3.074654,2.725534,2.556064,2.58684,2.303735,6.609615,6.183925,5.589683,6.050326,4.491699,2.138098,2.131153,2.169793,2.189307,2.170691,18.860867,17.657606,17.093128,16.779509,16.572277,18.860867,17.657606,17.093128,16.779509,16.572277,18.646051,17.612667,17.113358,16.786396,16.692343
587725992499216735,6.267304,2.72107,2.711596,2.815191,2.651546,11.240025,6.706052,7.225786,7.725849,6.955867,2.112521,2.43631,2.462623,2.468366,2.486378,20.528454,19.02319,17.599058,17.06356,16.700613,20.528454,19.02319,17.599058,17.06356,16.700613,20.294424,19.234055,17.780556,17.228397,16.911737
587736920508924252,0.783928,1.859858,1.766304,1.674194,1.462132,1.222903,5.111402,5.025093,4.640828,3.338799,2.485504,2.319783,2.35426,2.354559,2.337152,20.546101,18.614126,17.522625,17.057577,16.724669,20.546101,18.614126,17.522625,17.057577,16.724669,21.804916,18.71114,17.656399,17.232504,17.031389
587736584978235778,3.764964,3.636268,3.229079,2.759738,2.642294,12.297481,9.375025,8.51914,8.065896,7.462676,2.175511,2.407435,2.508558,2.509527,2.472594,19.610624,18.106609,17.108175,16.614611,16.241541,19.610624,18.106609,17.108175,16.614611,16.241541,19.568695,18.252083,17.361607,16.99864,16.693348
587729231977447732,2.504755,3.45842,3.293499,3.214525,2.982457,4.41439,8.609267,8.592782,8.569316,7.787339,2.238497,2.362612,2.419328,2.448423,2.545862,18.754345,16.955984,16.068695,15.628265,15.304981,18.754345,16.955984,16.068695,15.628265,15.304981,19.325087,17.216398,16.369171,15.959313,15.690576
587729653957722238,3.7577,3.769057,3.734966,3.64725,3.446527,11.277984,11.451638,11.406857,11.227687,10.513051,2.325975,2.328217,2.358519,2.3821,2.384152,17.079287,15.259418,14.494327,14.115655,13.818427,17.079287,15.259418,14.494327,14.115655,13.818427,17.193613,15.388972,14.637856,14.272248,14.030149
587735665319018784,2.278208,2.431499,2.32009,2.301593,2.328682,4.35824,5.087708,4.825864,4.884714,4.83019,2.197981,2.225651,2.281096,2.307685,2.372824,19.083338,17.804359,17.161921,16.791496,16.543667,19.083338,17.804359,17.161921,16.791496,16.543667,19.113499,17.788546,17.165607,16.805309,16.581194
587739651574857890,7.022656,7.954447,7.583395,7.417109,6.795731,20.063854,24.049286,23.615196,22.982004,21.134089,2.500067,2.465856,2.46845,2.468946,2.465234,16.118046,14.250022,13.461453,13.052508,12.754485,16.118046,14.250022,13.461453,13.052508,12.754485,16.198505,14.304266,13.526525,13.137048,12.893461
587736899576725927,14.311948,4.547713,4.17322,4.193032,4.19021,19.006367,13.278179,12.154344,12.95991,14.423556,1.85448,2.42274,2.392061,2.433897,2.439931,20.920767,18.890545,17.437687,16.87126,16.506643,20.920767,18.890545,17.437687,16.87126,16.506643,19.577805,18.790415,17.41308,16.840136,16.446161
588018056199471383,1.558038,1.454331,1.402135,1.33524,1.373775,3.894608,4.092852,4.064538,4.008811,4.248911,2.155154,2.275052,2.281941,2.307589,2.287994,19.432137,17.671587,16.845482,16.474192,16.138292,19.432137,17.671587,16.845482,16.474192,16.138292,19.464357,17.746281,16.919819,16.550554,16.236328
587739165702815960,3.222048,2.234543,1.988119,2.125371,2.027322,5.439548,5.500437,5.473492,5.609156,6.044859,2.028349,2.335518,2.307498,2.299611,2.267891,20.546633,18.842112,17.651844,17.162928,16.740702,20.546633,18.842112,17.651844,17.162928,16.740702,20.404402,18.886505,17.786077,17.276335,16.857733
587736783609135353,3.453862,3.289856,3.114329,2.784799,2.758569,8.722136,6.443339,6.677121,6.249263,5.953207,2.137126,2.328943,2.420471,2.424337,2.385933,19.485386,17.635349,16.796085,16.395193,16.081661,19.485386,17.635349,16.796085,16.395193,16.081661,19.630133,17.924715,17.144205,16.824465,16.534056
587739828215546166,1.76163,2.641591,2.550245,2.519757,2.417719,4.194345,7.442476,7.211674,7.171619,6.841787,2.167307,2.348139,2.352633,2.360236,2.344167,18.833132,16.802013,15.853369,15.396348,15.040421,18.833132,16.802013,15.853369,15.396348,15.040421,19.269348,16.87759,15.951136,15.501019,15.182545
587733609626992798,3.521229,3.530236,3.560227,3.541279,3.323383,8.369977,6.822606,7.450868,7.675562,7.439218,1.904845,2.060178,2.132823,2.104687,2.080011,18.661587,17.473049,16.900826,16.596045,16.400915,18.661587,17.473049,16.900826,16.596045,16.400915,18.686283,17.547581,16.942345,16.632248,16.492588
587739828752286192,2.932104,3.196343,3.293344,3.275063,3.2748,8.555606,7.799466,8.006504,7.97043,7.798536,2.416263,2.544592,2.462396,2.470783,2.396508,18.489723,17.043953,16.317795,15.942535,15.63293,18.489723,17.043953,16.317795,15.942535,15.63293,18.460745,16.95709,16.241667,15.851938,15.576684
587733433798230331,2.511055,2.267136,2.200048,2.188629,1.900404,6.076003,6.392626,6.373289,6.637353,5.644739,2.345361,2.358767,2.377515,2.377353,2.354873,19.111219,17.566143,16.738991,16.282164,15.943452,19.111219,17.566143,16.738991,16.282164,15.943452,19.145979,17.71822,16.879408,16.427509,16.186892
587733608017035557,3.073452,2.310529,2.273758,1.928387,1.938213,9.101509,6.109041,6.549033,5.362195,4.712084,1.77469,2.346346,2.340098,2.373463,2.361417,20.389515,18.452456,17.369701,16.895744,16.523769,20.389515,18.452456,17.369701,16.895744,16.523769,20.288513,18.613951,17.53182,17.182678,16.847134
587729409686765854,6.037703,2.16719,2.178413,2.05799,1.782557,9.507928,5.212677,6.403304,6.105121,4.823555,2.359479,2.396299,2.336205,2.341347,2.34745,20.956726,19.20211,17.570354,16.985659,16.61631,20.956726,19.20211,17.570354,16.985659,16.61631,20.073465,19.307884,17.645504,17.104025,16.861446
587729653957722446,2.002333,2.428678,2.519214,2.562985,2.647614,4.532238,7.174156,7.389315,7.34558,7.542027,2.313779,2.350516,2.363774,2.361714,2.408745,19.081675,17.414215,16.691317,16.362452,16.117882,19.081675,17.414215,16.691317,16.362452,16.117882,19.36912,17.515631,16.769598,16.423929,16.158758
587736899576725674,2.888337,3.047586,3.360747,3.456742,3.418955,6.965803,7.164184,7.269094,8.796191,8.027172,2.185304,2.199278,2.211676,2.313823,2.22771,19.725468,18.389742,17.747198,17.783308,17.474092,19.725468,18.389742,17.747198,17.783308,17.474092,19.807657,18.467993,17.758287,17.773052,17.498442
587725994109042807,1.312292,1.459176,1.630675,1.696396,1.647801,4.274736,4.335166,4.672557,4.681199,4.438494,2.165542,2.200092,2.270991,2.28999,2.301717,17.646376,16.651148,16.169247,15.870354,15.690261,17.646376,16.651148,16.169247,15.870354,15.690261,17.833572,16.779718,16.275234,15.969147,15.787329
